dec,dur,hp_ind,phi,proc_group,ra,theta,time,timeID
2.388015463268772,2.0480000000000005,0,350.1004430232248,0,45.0,130.05559702524752,646018382.6667001,-5122048
2.388015463268772,1.0240000000000002,0,350.1004430232248,0,45.0,130.05559702524752,646018382.9226999,-2561024
2.388015463268772,1.0240000000000002,0,350.1004430232248,0,45.0,130.05559702524752,646018383.1786999,1024
2.388015463268772,1.0240000000000002,0,350.1004430232248,0,45.0,130.05559702524752,646018383.4347,2561024
4.780191847199163,2.0480000000000005,1,348.3616174150852,1,47.8125,133.50829951476172,646018382.6667001,-5122048
4.780191847199163,1.0240000000000002,1,348.3616174150852,1,47.8125,133.50829951476172,646018382.9226999,-2561024
4.780191847199163,1.0240000000000002,1,348.3616174150852,1,47.8125,133.50829951476172,646018383.1786999,1024
4.780191847199163,1.0240000000000002,1,348.3616174150852,1,47.8125,133.50829951476172,646018383.4347,2561024
4.780191847199163,2.0480000000000005,2,345.99439335524744,2,42.1875,128.19583967275193,646018382.6667001,-5122048
4.780191847199163,1.0240000000000002,2,345.99439335524744,2,42.1875,128.19583967275193,646018382.9226999,-2561024
4.780191847199163,1.0240000000000002,2,345.99439335524744,2,42.1875,128.19583967275193,646018383.1786999,1024
4.780191847199163,1.0240000000000002,2,345.99439335524744,2,42.1875,128.19583967275193,646018383.4347,2561024
7.180755781458274,2.0480000000000005,3,344.0953056044783,3,45.0,131.58176599513493,646018382.6667001,-5122048
7.180755781458274,1.0240000000000002,3,344.0953056044783,3,45.0,131.58176599513493,646018382.9226999,-2561024
7.180755781458274,1.0240000000000002,3,344.0953056044783,3,45.0,131.58176599513493,646018383.1786999,1024
7.180755781458274,1.0240000000000002,3,344.0953056044783,3,45.0,131.58176599513493,646018383.4347,2561024
7.180755781458274,2.0480000000000005,4,346.3761035855462,4,50.62499999999999,136.91884106609902,646018382.6667001,-5122048
7.180755781458274,1.0240000000000002,4,346.3761035855462,4,50.62499999999999,136.91884106609902,646018382.9226999,-2561024
7.180755781458274,1.0240000000000002,4,346.3761035855462,4,50.62499999999999,136.91884106609902,646018383.1786999,1024
7.180755781458274,1.0240000000000002,4,346.3761035855462,4,50.62499999999999,136.91884106609902,646018383.4347,2561024
9.594068226860458,2.0480000000000005,5,344.0645273464527,5,53.4375,140.27007082690565,646018382.6667001,-5122048
9.594068226860458,1.0240000000000002,5,344.0645273464527,5,53.4375,140.27007082690565,646018382.9226999,-2561024
9.594068226860458,1.0240000000000002,5,344.0645273464527,5,53.4375,140.27007082690565,646018383.1786999,1024
9.594068226860458,1.0240000000000002,5,344.0645273464527,5,53.4375,140.27007082690565,646018383.4347,2561024
9.594068226860458,2.0480000000000005,6,341.9354066228677,6,47.8125,134.91225205527925,646018382.6667001,-5122048
9.594068226860458,1.0240000000000002,6,341.9354066228677,6,47.8125,134.91225205527925,646018382.9226999,-2561024
9.594068226860458,1.0240000000000002,6,341.9354066228677,6,47.8125,134.91225205527925,646018383.1786999,1024
9.594068226860458,1.0240000000000002,6,341.9354066228677,6,47.8125,134.91225205527925,646018383.4347,2561024
12.024699180565818,2.0480000000000005,7,339.4397756487826,7,50.62499999999999,138.16732190940064,646018382.6667001,-5122048
12.024699180565818,1.0240000000000002,7,339.4397756487826,7,50.62499999999999,138.16732190940064,646018382.9226999,-2561024
12.024699180565818,1.0240000000000002,7,339.4397756487826,7,50.62499999999999,138.16732190940064,646018383.1786999,1024
12.024699180565818,1.0240000000000002,7,339.4397756487826,7,50.62499999999999,138.16732190940064,646018383.4347,2561024
7.180755781458274,2.0480000000000005,8,342.0829615857574,8,39.375,126.2246396621806,646018382.6667001,-5122048
7.180755781458274,1.0240000000000002,8,342.0829615857574,8,39.375,126.2246396621806,646018382.9226999,-2561024
7.180755781458274,1.0240000000000002,8,342.0829615857574,8,39.375,126.2246396621806,646018383.1786999,1024
7.180755781458274,1.0240000000000002,8,342.0829615857574,8,39.375,126.2246396621806,646018383.4347,2561024
9.594068226860458,2.0480000000000005,9,340.0570040050533,9,42.1875,129.54276787608447,646018382.6667001,-5122048
9.594068226860458,1.0240000000000002,9,340.0570040050533,9,42.1875,129.54276787608447,646018382.9226999,-2561024
9.594068226860458,1.0240000000000002,9,340.0570040050533,9,42.1875,129.54276787608447,646018383.1786999,1024
9.594068226860458,1.0240000000000002,9,340.0570040050533,9,42.1875,129.54276787608447,646018383.4347,2561024
9.594068226860458,2.0480000000000005,10,338.34308559818805,10,36.5625,124.16837746389287,646018382.6667001,-5122048
9.594068226860458,1.0240000000000002,10,338.34308559818805,10,36.5625,124.16837746389287,646018382.9226999,-2561024
9.594068226860458,1.0240000000000002,10,338.34308559818805,10,36.5625,124.16837746389287,646018383.1786999,1024
9.594068226860458,1.0240000000000002,10,338.34308559818805,10,36.5625,124.16837746389287,646018383.4347,2561024
12.024699180565818,2.0480000000000005,11,336.2175306800274,11,39.375,127.41926012546745,646018382.6667001,-5122048
12.024699180565818,1.0240000000000002,11,336.2175306800274,11,39.375,127.41926012546745,646018382.9226999,-2561024
12.024699180565818,1.0240000000000002,11,336.2175306800274,11,39.375,127.41926012546745,646018383.1786999,1024
12.024699180565818,1.0240000000000002,11,336.2175306800274,11,39.375,127.41926012546745,646018383.4347,2561024
12.024699180565818,2.0480000000000005,12,337.7635071230579,12,45.0,132.79246547529866,646018382.6667001,-5122048
12.024699180565818,1.0240000000000002,12,337.7635071230579,12,45.0,132.79246547529866,646018382.9226999,-2561024
12.024699180565818,1.0240000000000002,12,337.7635071230579,12,45.0,132.79246547529866,646018383.1786999,1024
12.024699180565818,1.0240000000000002,12,337.7635071230579,12,45.0,132.79246547529866,646018383.4347,2561024
14.477512185929925,2.0480000000000005,13,335.1334925238114,13,47.8125,135.95140325008038,646018382.6667001,-5122048
14.477512185929925,1.0240000000000002,13,335.1334925238114,13,47.8125,135.95140325008038,646018382.9226999,-2561024
14.477512185929925,1.0240000000000002,13,335.1334925238114,13,47.8125,135.95140325008038,646018383.1786999,1024
14.477512185929925,1.0240000000000002,13,335.1334925238114,13,47.8125,135.95140325008038,646018383.4347,2561024
14.477512185929925,2.0480000000000005,14,333.8226286205856,14,42.1875,130.5892187619726,646018382.6667001,-5122048
14.477512185929925,1.0240000000000002,14,333.8226286205856,14,42.1875,130.5892187619726,646018382.9226999,-2561024
14.477512185929925,1.0240000000000002,14,333.8226286205856,14,42.1875,130.5892187619726,646018383.1786999,1024
14.477512185929925,1.0240000000000002,14,333.8226286205856,14,42.1875,130.5892187619726,646018383.4347,2561024
16.957763300004146,2.0480000000000005,15,331.09578788203675,15,45.0,133.6539788087998,646018382.6667001,-5122048
16.957763300004146,1.0240000000000002,15,331.09578788203675,15,45.0,133.6539788087998,646018382.9226999,-2561024
16.957763300004146,1.0240000000000002,15,331.09578788203675,15,45.0,133.6539788087998,646018383.1786999,1024
16.957763300004146,1.0240000000000002,15,331.09578788203675,15,45.0,133.6539788087998,646018383.4347,2561024
12.024699180565818,2.0480000000000005,16,341.32488724066616,16,56.24999999999999,143.53907963394644,646018382.6667001,-5122048
12.024699180565818,1.0240000000000002,16,341.32488724066616,16,56.24999999999999,143.53907963394644,646018382.9226999,-2561024
12.024699180565818,1.0240000000000002,16,341.32488724066616,16,56.24999999999999,143.53907963394644,646018383.1786999,1024
12.024699180565818,1.0240000000000002,16,341.32488724066616,16,56.24999999999999,143.53907963394644,646018383.4347,2561024
14.477512185929925,2.0480000000000005,17,338.02604042063825,17,59.0625,146.69457912639217,646018382.6667001,-5122048
14.477512185929925,1.0240000000000002,17,338.02604042063825,17,59.0625,146.69457912639217,646018382.9226999,-2561024
14.477512185929925,1.0240000000000002,17,338.02604042063825,17,59.0625,146.69457912639217,646018383.1786999,1024
14.477512185929925,1.0240000000000002,17,338.02604042063825,17,59.0625,146.69457912639217,646018383.4347,2561024
14.477512185929925,2.0480000000000005,18,336.5157546844833,18,53.4375,141.32077912169927,646018382.6667001,-5122048
14.477512185929925,1.0240000000000002,18,336.5157546844833,18,53.4375,141.32077912169927,646018382.9226999,-2561024
14.477512185929925,1.0240000000000002,18,336.5157546844833,18,53.4375,141.32077912169927,646018383.1786999,1024
14.477512185929925,1.0240000000000002,18,336.5157546844833,18,53.4375,141.32077912169927,646018383.4347,2561024
16.957763300004146,2.0480000000000005,19,333.0500706112827,19,56.24999999999999,144.33779111332743,646018382.6667001,-5122048
16.957763300004146,1.0240000000000002,19,333.0500706112827,19,56.24999999999999,144.33779111332743,646018382.9226999,-2561024
16.957763300004146,1.0240000000000002,19,333.0500706112827,19,56.24999999999999,144.33779111332743,646018383.1786999,1024
16.957763300004146,1.0240000000000002,19,333.0500706112827,19,56.24999999999999,144.33779111332743,646018383.4347,2561024
16.957763300004146,2.0480000000000005,20,334.00175710589855,20,61.87499999999999,149.69317622794512,646018382.6667001,-5122048
16.957763300004146,1.0240000000000002,20,334.00175710589855,20,61.87499999999999,149.69317622794512,646018382.9226999,-2561024
16.957763300004146,1.0240000000000002,20,334.00175710589855,20,61.87499999999999,149.69317622794512,646018383.1786999,1024
16.957763300004146,1.0240000000000002,20,334.00175710589855,20,61.87499999999999,149.69317622794512,646018383.4347,2561024
19.47122063449069,2.0480000000000005,21,329.0498609202364,21,64.6875,152.47435017089887,646018382.6667001,-5122048
19.47122063449069,1.0240000000000002,21,329.0498609202364,21,64.6875,152.47435017089887,646018382.9226999,-2561024
19.47122063449069,1.0240000000000002,21,329.0498609202364,21,64.6875,152.47435017089887,646018383.1786999,1024
19.47122063449069,1.0240000000000002,21,329.0498609202364,21,64.6875,152.47435017089887,646018383.4347,2561024
19.47122063449069,2.0480000000000005,22,328.90854118693176,22,59.0625,147.17175861324014,646018382.6667001,-5122048
19.47122063449069,1.0240000000000002,22,328.90854118693176,22,59.0625,147.17175861324014,646018382.9226999,-2561024
19.47122063449069,1.0240000000000002,22,328.90854118693176,22,59.0625,147.17175861324014,646018383.1786999,1024
19.47122063449069,1.0240000000000002,22,328.90854118693176,22,59.0625,147.17175861324014,646018383.4347,2561024
22.02431283704216,2.0480000000000005,23,323.94275942037063,23,61.87499999999999,149.76063843306446,646018382.6667001,-5122048
22.02431283704216,1.0240000000000002,23,323.94275942037063,23,61.87499999999999,149.76063843306446,646018382.9226999,-2561024
22.02431283704216,1.0240000000000002,23,323.94275942037063,23,61.87499999999999,149.76063843306446,646018383.1786999,1024
22.02431283704216,1.0240000000000002,23,323.94275942037063,23,61.87499999999999,149.76063843306446,646018383.4347,2561024
16.957763300004146,2.0480000000000005,24,332.08483262352064,0,50.62499999999999,138.99082371266434,646018382.6667001,-5122048
16.957763300004146,1.0240000000000002,24,332.08483262352064,0,50.62499999999999,138.99082371266434,646018382.9226999,-2561024
16.957763300004146,1.0240000000000002,24,332.08483262352064,0,50.62499999999999,138.99082371266434,646018383.1786999,1024
16.957763300004146,1.0240000000000002,24,332.08483262352064,0,50.62499999999999,138.99082371266434,646018383.4347,2561024
19.47122063449069,2.0480000000000005,25,328.52199921366844,1,53.4375,141.87341862625348,646018382.6667001,-5122048
19.47122063449069,1.0240000000000002,25,328.52199921366844,1,53.4375,141.87341862625348,646018382.9226999,-2561024
19.47122063449069,1.0240000000000002,25,328.52199921366844,1,53.4375,141.87341862625348,646018383.1786999,1024
19.47122063449069,1.0240000000000002,25,328.52199921366844,1,53.4375,141.87341862625348,646018383.4347,2561024
19.47122063449069,2.0480000000000005,26,327.96519185635424,2,47.8125,136.58279102376926,646018382.6667001,-5122048
19.47122063449069,1.0240000000000002,26,327.96519185635424,2,47.8125,136.58279102376926,646018382.9226999,-2561024
19.47122063449069,1.0240000000000002,26,327.96519185635424,2,47.8125,136.58279102376926,646018383.1786999,1024
19.47122063449069,1.0240000000000002,26,327.96519185635424,2,47.8125,136.58279102376926,646018383.4347,2561024
22.02431283704216,2.0480000000000005,27,324.35127334515073,3,50.62499999999999,139.33661392948648,646018382.6667001,-5122048
22.02431283704216,1.0240000000000002,27,324.35127334515073,3,50.62499999999999,139.33661392948648,646018382.9226999,-2561024
22.02431283704216,1.0240000000000002,27,324.35127334515073,3,50.62499999999999,139.33661392948648,646018383.1786999,1024
22.02431283704216,1.0240000000000002,27,324.35127334515073,3,50.62499999999999,139.33661392948648,646018383.4347,2561024
22.02431283704216,2.0480000000000005,28,324.33919897312904,4,56.24999999999999,144.55082847469706,646018382.6667001,-5122048
22.02431283704216,1.0240000000000002,28,324.33919897312904,4,56.24999999999999,144.55082847469706,646018382.9226999,-2561024
22.02431283704216,1.0240000000000002,28,324.33919897312904,4,56.24999999999999,144.55082847469706,646018383.1786999,1024
22.02431283704216,1.0240000000000002,28,324.33919897312904,4,56.24999999999999,144.55082847469706,646018383.4347,2561024
24.62431835216408,2.0480000000000005,29,319.43037814185857,5,59.0625,146.9611267186126,646018382.6667001,-5122048
24.62431835216408,1.0240000000000002,29,319.43037814185857,5,59.0625,146.9611267186126,646018382.9226999,-2561024
24.62431835216408,1.0240000000000002,29,319.43037814185857,5,59.0625,146.9611267186126,646018383.1786999,1024
24.62431835216408,1.0240000000000002,29,319.43037814185857,5,59.0625,146.9611267186126,646018383.4347,2561024
24.62431835216408,2.0480000000000005,30,320.1716671691154,6,53.4375,141.8661715040802,646018382.6667001,-5122048
24.62431835216408,1.0240000000000002,30,320.1716671691154,6,53.4375,141.8661715040802,646018382.9226999,-2561024
24.62431835216408,1.0240000000000002,30,320.1716671691154,6,53.4375,141.8661715040802,646018383.1786999,1024
24.62431835216408,1.0240000000000002,30,320.1716671691154,6,53.4375,141.8661715040802,646018383.4347,2561024
27.27961273597809,2.0480000000000005,31,315.3521098115165,7,56.24999999999999,144.1103235549738,646018382.6667001,-5122048
27.27961273597809,1.0240000000000002,31,315.3521098115165,7,56.24999999999999,144.1103235549738,646018382.9226999,-2561024
27.27961273597809,1.0240000000000002,31,315.3521098115165,7,56.24999999999999,144.1103235549738,646018383.1786999,1024
27.27961273597809,1.0240000000000002,31,315.3521098115165,7,56.24999999999999,144.1103235549738,646018383.4347,2561024
12.024699180565818,2.0480000000000005,32,334.74953427535104,8,33.75,122.051436444619,646018382.6667001,-5122048
12.024699180565818,1.0240000000000002,32,334.74953427535104,8,33.75,122.051436444619,646018382.9226999,-2561024
12.024699180565818,1.0240000000000002,32,334.74953427535104,8,33.75,122.051436444619,646018383.1786999,1024
12.024699180565818,1.0240000000000002,32,334.74953427535104,8,33.75,122.051436444619,646018383.4347,2561024
14.477512185929925,2.0480000000000005,33,332.5458976795659,9,36.5625,125.23673341275476,646018382.6667001,-5122048
14.477512185929925,1.0240000000000002,33,332.5458976795659,9,36.5625,125.23673341275476,646018382.9226999,-2561024
14.477512185929925,1.0240000000000002,33,332.5458976795659,9,36.5625,125.23673341275476,646018383.1786999,1024
14.477512185929925,1.0240000000000002,33,332.5458976795659,9,36.5625,125.23673341275476,646018383.4347,2561024
14.477512185929925,2.0480000000000005,34,331.2762686671354,10,30.937499999999996,119.89645703106513,646018382.6667001,-5122048
14.477512185929925,1.0240000000000002,34,331.2762686671354,10,30.937499999999996,119.89645703106513,646018382.9226999,-2561024
14.477512185929925,1.0240000000000002,34,331.2762686671354,10,30.937499999999996,119.89645703106513,646018383.1786999,1024
14.477512185929925,1.0240000000000002,34,331.2762686671354,10,30.937499999999996,119.89645703106513,646018383.4347,2561024
16.957763300004146,2.0480000000000005,35,329.01088322291116,11,33.75,123.01856784410373,646018382.6667001,-5122048
16.957763300004146,1.0240000000000002,35,329.01088322291116,11,33.75,123.01856784410373,646018382.9226999,-2561024
16.957763300004146,1.0240000000000002,35,329.01088322291116,11,33.75,123.01856784410373,646018383.1786999,1024
16.957763300004146,1.0240000000000002,35,329.01088322291116,11,33.75,123.01856784410373,646018383.4347,2561024
16.957763300004146,2.0480000000000005,36,330.07402457636834,12,39.375,128.32916895608918,646018382.6667001,-5122048
16.957763300004146,1.0240000000000002,36,330.07402457636834,12,39.375,128.32916895608918,646018382.9226999,-2561024
16.957763300004146,1.0240000000000002,36,330.07402457636834,12,39.375,128.32916895608918,646018383.1786999,1024
16.957763300004146,1.0240000000000002,36,330.07402457636834,12,39.375,128.32916895608918,646018383.4347,2561024
19.47122063449069,2.0480000000000005,37,327.27749729508207,13,42.1875,131.30283262245166,646018382.6667001,-5122048
19.47122063449069,1.0240000000000002,37,327.27749729508207,13,42.1875,131.30283262245166,646018382.9226999,-2561024
19.47122063449069,1.0240000000000002,37,327.27749729508207,13,42.1875,131.30283262245166,646018383.1786999,1024
19.47122063449069,1.0240000000000002,37,327.27749729508207,13,42.1875,131.30283262245166,646018383.4347,2561024
19.47122063449069,2.0480000000000005,38,326.47973160468575,14,36.5625,126.03639854137671,646018382.6667001,-5122048
19.47122063449069,1.0240000000000002,38,326.47973160468575,14,36.5625,126.03639854137671,646018382.9226999,-2561024
19.47122063449069,1.0240000000000002,38,326.47973160468575,14,36.5625,126.03639854137671,646018383.1786999,1024
19.47122063449069,1.0240000000000002,38,326.47973160468575,14,36.5625,126.03639854137671,646018383.4347,2561024
22.02431283704216,2.0480000000000005,39,323.6319780006021,15,39.375,128.92260333426995,646018382.6667001,-5122048
22.02431283704216,1.0240000000000002,39,323.6319780006021,15,39.375,128.92260333426995,646018382.9226999,-2561024
22.02431283704216,1.0240000000000002,39,323.6319780006021,15,39.375,128.92260333426995,646018383.1786999,1024
22.02431283704216,1.0240000000000002,39,323.6319780006021,15,39.375,128.92260333426995,646018383.4347,2561024
16.957763300004146,2.0480000000000005,40,327.8973141704265,16,28.124999999999996,117.72467510176224,646018382.6667001,-5122048
16.957763300004146,1.0240000000000002,40,327.8973141704265,16,28.124999999999996,117.72467510176224,646018382.9226999,-2561024
16.957763300004146,1.0240000000000002,40,327.8973141704265,16,28.124999999999996,117.72467510176224,646018383.1786999,1024
16.957763300004146,1.0240000000000002,40,327.8973141704265,16,28.124999999999996,117.72467510176224,646018383.4347,2561024
19.47122063449069,2.0480000000000005,41,325.5819450240478,17,30.937499999999996,120.7864678198506,646018382.6667001,-5122048
19.47122063449069,1.0240000000000002,41,325.5819450240478,17,30.937499999999996,120.7864678198506,646018382.9226999,-2561024
19.47122063449069,1.0240000000000002,41,325.5819450240478,17,30.937499999999996,120.7864678198506,646018383.1786999,1024
19.47122063449069,1.0240000000000002,41,325.5819450240478,17,30.937499999999996,120.7864678198506,646018383.4347,2561024
19.47122063449069,2.0480000000000005,42,324.58726109093305,18,25.312499999999996,115.55630388879862,646018382.6667001,-5122048
19.47122063449069,1.0240000000000002,42,324.58726109093305,18,25.312499999999996,115.55630388879862,646018382.9226999,-2561024
19.47122063449069,1.0240000000000002,42,324.58726109093305,18,25.312499999999996,115.55630388879862,646018383.1786999,1024
19.47122063449069,1.0240000000000002,42,324.58726109093305,18,25.312499999999996,115.55630388879862,646018383.4347,2561024
22.02431283704216,2.0480000000000005,43,322.2296587846874,19,28.124999999999996,118.56093001244237,646018382.6667001,-5122048
22.02431283704216,1.0240000000000002,43,322.2296587846874,19,28.124999999999996,118.56093001244237,646018382.9226999,-2561024
22.02431283704216,1.0240000000000002,43,322.2296587846874,19,28.124999999999996,118.56093001244237,646018383.1786999,1024
22.02431283704216,1.0240000000000002,43,322.2296587846874,19,28.124999999999996,118.56093001244237,646018383.4347,2561024
22.02431283704216,2.0480000000000005,44,323.0034402717536,20,33.75,123.73298553862297,646018382.6667001,-5122048
22.02431283704216,1.0240000000000002,44,323.0034402717536,20,33.75,123.73298553862297,646018382.9226999,-2561024
22.02431283704216,1.0240000000000002,44,323.0034402717536,20,33.75,123.73298553862297,646018383.1786999,1024
22.02431283704216,1.0240000000000002,44,323.0034402717536,20,33.75,123.73298553862297,646018383.4347,2561024
24.62431835216408,2.0480000000000005,45,320.1157521613864,21,36.5625,126.53553989220802,646018382.6667001,-5122048
24.62431835216408,1.0240000000000002,45,320.1157521613864,21,36.5625,126.53553989220802,646018382.9226999,-2561024
24.62431835216408,1.0240000000000002,45,320.1157521613864,21,36.5625,126.53553989220802,646018383.1786999,1024
24.62431835216408,1.0240000000000002,45,320.1157521613864,21,36.5625,126.53553989220802,646018383.4347,2561024
24.62431835216408,2.0480000000000005,46,319.61077204115657,22,30.937499999999996,121.43958377460609,646018382.6667001,-5122048
24.62431835216408,1.0240000000000002,46,319.61077204115657,22,30.937499999999996,121.43958377460609,646018382.9226999,-2561024
24.62431835216408,1.0240000000000002,46,319.61077204115657,22,30.937499999999996,121.43958377460609,646018383.1786999,1024
24.62431835216408,1.0240000000000002,46,319.61077204115657,22,30.937499999999996,121.43958377460609,646018383.4347,2561024
27.27961273597809,2.0480000000000005,47,316.6884424584036,23,33.75,124.16222361983058,646018382.6667001,-5122048
27.27961273597809,1.0240000000000002,47,316.6884424584036,23,33.75,124.16222361983058,646018382.9226999,-2561024
27.27961273597809,1.0240000000000002,47,316.6884424584036,23,33.75,124.16222361983058,646018383.1786999,1024
27.27961273597809,1.0240000000000002,47,316.6884424584036,23,33.75,124.16222361983058,646018383.4347,2561024
22.02431283704216,2.0480000000000005,48,324.0938393429252,0,45.0,134.1253715109181,646018382.6667001,-5122048
22.02431283704216,1.0240000000000002,48,324.0938393429252,0,45.0,134.1253715109181,646018382.9226999,-2561024
22.02431283704216,1.0240000000000002,48,324.0938393429252,0,45.0,134.1253715109181,646018383.1786999,1024
22.02431283704216,1.0240000000000002,48,324.0938393429252,0,45.0,134.1253715109181,646018383.4347,2561024
24.62431835216408,2.0480000000000005,49,320.45703081734246,1,47.8125,136.75644386973931,646018382.6667001,-5122048
24.62431835216408,1.0240000000000002,49,320.45703081734246,1,47.8125,136.75644386973931,646018382.9226999,-2561024
24.62431835216408,1.0240000000000002,49,320.45703081734246,1,47.8125,136.75644386973931,646018383.1786999,1024
24.62431835216408,1.0240000000000002,49,320.45703081734246,1,47.8125,136.75644386973931,646018383.4347,2561024
24.62431835216408,2.0480000000000005,50,320.4131767194025,2,42.1875,131.64343827261456,646018382.6667001,-5122048
24.62431835216408,1.0240000000000002,50,320.4131767194025,2,42.1875,131.64343827261456,646018382.9226999,-2561024
24.62431835216408,1.0240000000000002,50,320.4131767194025,2,42.1875,131.64343827261456,646018383.1786999,1024
24.62431835216408,1.0240000000000002,50,320.4131767194025,2,42.1875,131.64343827261456,646018383.4347,2561024
27.27961273597809,2.0480000000000005,51,316.7683518158055,3,45.0,134.15742819046102,646018382.6667001,-5122048
27.27961273597809,1.0240000000000002,51,316.7683518158055,3,45.0,134.15742819046102,646018382.9226999,-2561024
27.27961273597809,1.0240000000000002,51,316.7683518158055,3,45.0,134.15742819046102,646018383.1786999,1024
27.27961273597809,1.0240000000000002,51,316.7683518158055,3,45.0,134.15742819046102,646018383.4347,2561024
27.27961273597809,2.0480000000000005,52,316.3032453237397,4,50.62499999999999,139.14621854344904,646018382.6667001,-5122048
27.27961273597809,1.0240000000000002,52,316.3032453237397,4,50.62499999999999,139.14621854344904,646018382.9226999,-2561024
27.27961273597809,1.0240000000000002,52,316.3032453237397,4,50.62499999999999,139.14621854344904,646018383.1786999,1024
27.27961273597809,1.0240000000000002,52,316.3032453237397,4,50.62499999999999,139.14621854344904,646018383.4347,2561024
29.999999999999993,2.0480000000000005,53,311.5814272755737,5,53.4375,141.23435954294933,646018382.6667001,-5122048
29.999999999999993,1.0240000000000002,53,311.5814272755737,5,53.4375,141.23435954294933,646018382.9226999,-2561024
29.999999999999993,1.0240000000000002,53,311.5814272755737,5,53.4375,141.23435954294933,646018383.1786999,1024
29.999999999999993,1.0240000000000002,53,311.5814272755737,5,53.4375,141.23435954294933,646018383.4347,2561024
29.999999999999993,2.0480000000000005,54,312.6479110125143,6,47.8125,136.41417930948978,646018382.6667001,-5122048
29.999999999999993,1.0240000000000002,54,312.6479110125143,6,47.8125,136.41417930948978,646018382.9226999,-2561024
29.999999999999993,1.0240000000000002,54,312.6479110125143,6,47.8125,136.41417930948978,646018383.1786999,1024
29.999999999999993,1.0240000000000002,54,312.6479110125143,6,47.8125,136.41417930948978,646018383.4347,2561024
32.79716829582364,2.0480000000000005,55,308.0173783486947,7,50.62499999999999,138.35373853345007,646018382.6667001,-5122048
32.79716829582364,1.0240000000000002,55,308.0173783486947,7,50.62499999999999,138.35373853345007,646018382.9226999,-2561024
32.79716829582364,1.0240000000000002,55,308.0173783486947,7,50.62499999999999,138.35373853345007,646018383.1786999,1024
32.79716829582364,1.0240000000000002,55,308.0173783486947,7,50.62499999999999,138.35373853345007,646018383.4347,2561024
27.27961273597809,2.0480000000000005,56,316.871044761841,8,39.375,129.15904820923555,646018382.6667001,-5122048
27.27961273597809,1.0240000000000002,56,316.871044761841,8,39.375,129.15904820923555,646018382.9226999,-2561024
27.27961273597809,1.0240000000000002,56,316.871044761841,8,39.375,129.15904820923555,646018383.1786999,1024
27.27961273597809,1.0240000000000002,56,316.871044761841,8,39.375,129.15904820923555,646018383.4347,2561024
29.999999999999993,2.0480000000000005,57,313.2230225861331,9,42.1875,131.56084336201255,646018382.6667001,-5122048
29.999999999999993,1.0240000000000002,57,313.2230225861331,9,42.1875,131.56084336201255,646018382.9226999,-2561024
29.999999999999993,1.0240000000000002,57,313.2230225861331,9,42.1875,131.56084336201255,646018383.1786999,1024
29.999999999999993,1.0240000000000002,57,313.2230225861331,9,42.1875,131.56084336201255,646018383.4347,2561024
29.999999999999993,2.0480000000000005,58,313.4200097775414,10,36.5625,126.69233325538013,646018382.6667001,-5122048
29.999999999999993,1.0240000000000002,58,313.4200097775414,10,36.5625,126.69233325538013,646018382.9226999,-2561024
29.999999999999993,1.0240000000000002,58,313.4200097775414,10,36.5625,126.69233325538013,646018383.1786999,1024
29.999999999999993,1.0240000000000002,58,313.4200097775414,10,36.5625,126.69233325538013,646018383.4347,2561024
32.79716829582364,2.0480000000000005,59,309.76568335579867,11,39.375,128.985794518206,646018382.6667001,-5122048
32.79716829582364,1.0240000000000002,59,309.76568335579867,11,39.375,128.985794518206,646018382.9226999,-2561024
32.79716829582364,1.0240000000000002,59,309.76568335579867,11,39.375,128.985794518206,646018383.1786999,1024
32.79716829582364,1.0240000000000002,59,309.76568335579867,11,39.375,128.985794518206,646018383.4347,2561024
32.79716829582364,2.0480000000000005,60,309.13268690174516,12,45.0,133.68967002955398,646018382.6667001,-5122048
32.79716829582364,1.0240000000000002,60,309.13268690174516,12,45.0,133.68967002955398,646018382.9226999,-2561024
32.79716829582364,1.0240000000000002,60,309.13268690174516,12,45.0,133.68967002955398,646018383.1786999,1024
32.79716829582364,1.0240000000000002,60,309.13268690174516,12,45.0,133.68967002955398,646018383.4347,2561024
35.68533471265204,2.0480000000000005,61,304.5770559288787,13,47.8125,135.48520728886325,646018382.6667001,-5122048
35.68533471265204,1.0240000000000002,61,304.5770559288787,13,47.8125,135.48520728886325,646018382.9226999,-2561024
35.68533471265204,1.0240000000000002,61,304.5770559288787,13,47.8125,135.48520728886325,646018383.1786999,1024
35.68533471265204,1.0240000000000002,61,304.5770559288787,13,47.8125,135.48520728886325,646018383.4347,2561024
35.68533471265204,2.0480000000000005,62,305.6939606851316,14,42.1875,130.9899342515771,646018382.6667001,-5122048
35.68533471265204,1.0240000000000002,62,305.6939606851316,14,42.1875,130.9899342515771,646018382.9226999,-2561024
35.68533471265204,1.0240000000000002,62,305.6939606851316,14,42.1875,130.9899342515771,646018383.1786999,1024
35.68533471265204,1.0240000000000002,62,305.6939606851316,14,42.1875,130.9899342515771,646018383.4347,2561024
38.68218745348943,2.0480000000000005,63,301.18931572009274,15,45.0,132.6430050777812,646018382.6667001,-5122048
38.68218745348943,1.0240000000000002,63,301.18931572009274,15,45.0,132.6430050777812,646018382.9226999,-2561024
38.68218745348943,1.0240000000000002,63,301.18931572009274,15,45.0,132.6430050777812,646018383.1786999,1024
38.68218745348943,1.0240000000000002,63,301.18931572009274,15,45.0,132.6430050777812,646018383.4347,2561024
