4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
211.41720581054688,0.008270259488482553,408.28533434133834,25.67209815979004,0.0,236.34475708007812,4.961678266827961,79.93884044478426,0.512,-0.1,1.52,0.56,2088,67.6297148330278,2013.301323964276,646018393.4187,102400512
211.41720581054688,0.0066771883301053785,510.4381388788432,25.67209815979004,0.0,236.34475708007812,4.923275172747411,80.1044079431108,0.512,1.4205683400637903,1.52,0.56,2088,67.98508872981527,2013.301323964276,646018393.5467,103680512
211.41720581054688,0.016486065746103166,182.9808095447303,25.67209815979004,0.0,236.34475708007812,3.358937441426589,76.42341855971569,0.512,0.017944276113317927,1.52,0.56,2088,70.78218819200698,2013.301323964276,646018394.6987,115200512
211.41720581054688,0.004023405174954448,434.0539027819525,25.67209815979004,0.0,236.34475708007812,2.450487117628653,70.76931805212219,0.512,0.6346249097446289,1.52,0.56,2088,67.7668744952902,2013.301323964276,646018394.9547,117760512
211.41720581054688,0.0013789567991150354,1000.0,25.67209815979004,0.0,236.34475708007812,2.1826861019193964,68.6067198443038,0.512,-0.1,1.52,0.56,2088,66.22466053454775,2013.301323964276,646018395.0827,119040512
211.41720581054688,0.013916991916225053,476.8694057608202,25.67209815979004,0.0,236.34475708007812,13.983295631316107,181.83281551027272,1.024,-0.1,1.52,0.56,2088,84.06653715388067,2013.301323964276,646018382.9226999,-2561024
211.41720581054688,0.009763149901452238,814.761343796877,25.67209815979004,0.0,236.34475708007812,12.90099894099734,166.62490617974146,1.024,0.4478067393076563,1.52,0.56,2088,83.40701934193422,2013.301323964276,646018382.6667,-5121024
211.41720581054688,0.012833809397376274,692.0326280550503,25.67209815979004,0.0,236.34475708007812,15.160098070914147,198.48110810006912,1.024,0.48808378352512793,1.52,0.56,2088,83.5668213402017,2013.301323964276,646018383.4347,2561024
211.41720581054688,0.015629822854267204,457.8800091763569,25.67209815979004,0.0,236.34475708007812,15.134137243399021,195.68981531149578,1.024,-0.1,1.52,0.56,2088,81.16876026047713,2013.301323964276,646018383.1787,1024
211.41720581054688,0.010946797522056118,539.5415876758726,25.67209815979004,0.0,236.34475708007812,11.264598122091197,142.93885823325974,1.024,0.39230329508803646,1.52,0.56,2088,79.49327280714947,2013.301323964276,646018383.6906999,5121024
